2.581530577029266249e-01, 3.719583143452147023e-01, 3.698886279518586173e-01
2.585770112234208606e-01, 3.717542563980675285e-01, 3.696687323785116663e-01
2.590024761846977386e-01, 3.715494339569400117e-01, 3.694480898583623607e-01
2.594294595309108997e-01, 3.713438434641850305e-01, 3.692266970049040697e-01
2.598579682271222047e-01, 3.711374813512384740e-01, 3.690045504216394323e-01
2.602880092591144945e-01, 3.709303440387104467e-01, 3.687816467021750033e-01
2.607195896332015206e-01, 3.707224279364798591e-01, 3.685579824303186203e-01
2.611527163760314907e-01, 3.705137294437897966e-01, 3.683335541801785462e-01
2.615873965343883945e-01, 3.703042449493467725e-01, 3.681083585162647775e-01
2.620236371749870008e-01, 3.700939708314204268e-01, 3.678823919935926834e-01
2.624614453842648021e-01, 3.698829034579466102e-01, 3.676556511577884767e-01
2.629008282681689068e-01, 3.696710391866330769e-01, 3.674281325451980718e-01
2.633417929519379919e-01, 3.694583743650659557e-01, 3.671998326829961634e-01
2.637843465798804798e-01, 3.692449053308199391e-01, 3.669707480892995810e-01
2.642284963151472765e-01, 3.690306284115706936e-01, 3.667408752732821409e-01
2.646742493395003448e-01, 3.688155399252083799e-01, 3.665102107352912753e-01
2.651216128530761162e-01, 3.685996361799557253e-01, 3.662787509669681585e-01
2.655705940741446280e-01, 3.683829134744862066e-01, 3.660464924513691098e-01
2.660212002388631092e-01, 3.681653680980466192e-01, 3.658134316630903826e-01
2.664734386010251810e-01, 3.679469963305806446e-01, 3.655795650683942299e-01
2.669273164318050062e-01, 3.677277944428561374e-01, 3.653448891253388009e-01
2.673828410194965532e-01, 3.675077586965940224e-01, 3.651094002839093688e-01
2.678400196692474200e-01, 3.672868853446001891e-01, 3.648730949861523909e-01
2.682988597027878286e-01, 3.670651706308999396e-01, 3.646359696663123429e-01
2.687593684581543463e-01, 3.668426107908747680e-01, 3.643980207509709413e-01
2.692215532894091656e-01, 3.666192020514021377e-01, 3.641592446591886967e-01
2.696854215663526122e-01, 3.663949406309979784e-01, 3.639196378026493539e-01
2.701509806742318776e-01, 3.661698227399610150e-01, 3.636791965858069964e-01
2.706182380134434795e-01, 3.659438445805210938e-01, 3.634379174060354267e-01
2.710872009992307818e-01, 3.657170023469886733e-01, 3.631957966537805449e-01
2.715578770613757409e-01, 3.654892922259092569e-01, 3.629528307127150577e-01
2.720302736438856006e-01, 3.652607103962178803e-01, 3.627090159598964636e-01
2.725043982046737590e-01, 3.650312530293988167e-01, 3.624643487659274244e-01
2.729802582152347501e-01, 3.648009162896467816e-01, 3.622188254951184683e-01
2.734578611603143972e-01, 3.645696963340311902e-01, 3.619724425056544126e-01
2.739372145375736367e-01, 3.643375893126636345e-01, 3.617251961497627288e-01
2.744183258572465700e-01, 3.641045913688679136e-01, 3.614770827738854608e-01
2.749012026417933519e-01, 3.638706986393533405e-01, 3.612280987188533077e-01
2.753858524255465845e-01, 3.636359072543905446e-01, 3.609782403200629264e-01
2.758722827543520495e-01, 3.634002133379906629e-01, 3.607275039076572321e-01
2.763605011852037774e-01, 3.631636130080875824e-01, 3.604758858067085847e-01
2.768505152858728446e-01, 3.629261023767224592e-01, 3.602233823374047517e-01
2.773423326345299533e-01, 3.626876775502324568e-01, 3.599699898152375899e-01
2.778359608193626817e-01, 3.624483346294415931e-01, 3.597157045511958362e-01
2.783314074381858516e-01, 3.622080697098550295e-01, 3.594605228519591744e-01
2.788286800980460667e-01, 3.619668788818568572e-01, 3.592044410200971316e-01
2.793277864148199230e-01, 3.617247582309103260e-01, 3.589474553542698065e-01
